54707,0.13207126215650766,0.16031460589434374,0.057169248055062016,0.1144627212718243,0.18732591698418852,0.19264005835474599,0.06895894161835668,0.08705724566497117
54709,0.14474306450190902,0.1520076666457347,0.06220140087321559,0.11019393575776167,0.1824714637793376,0.1837908710564117,0.07331592258873125,0.09127567479689855
54714,0.12855258623672608,0.15219451990670915,0.06832806706032368,0.11612844946458986,0.17660906930371245,0.17868442287578204,0.08057940808568372,0.09892347706647305
54715,0.1467447175757536,0.1625830693562852,0.06640299331604256,0.11207764104673394,0.17631690884557966,0.16163058087473336,0.07939804412123878,0.09484604486363293
54716,0.13756825865093364,0.15402808095463003,0.06536782315066993,0.11280117240691673,0.18070444712994804,0.18177884349893883,0.07909776748748876,0.08865360672047404
54717,0.13033441644986518,0.14602389409517563,0.0764570852434686,0.1187149213590589,0.16691290518409568,0.17051937659831062,0.08857707079640226,0.1024603302736232
54718,0.1336957268483599,0.1617697360001082,0.05691853942571622,0.11216450643521449,0.1897205710599321,0.18838850297262494,0.07213706847810583,0.08520534877993835
54719,0.13648429878766963,0.16284178259345794,0.0535947030988649,0.10431547819057278,0.20098142110408002,0.19986936318054577,0.06067098549781823,0.08124196754699067
54720,0.13372739245439205,0.16119574464766745,0.051325542934216456,0.11153457310302668,0.1958075313634294,0.20207562476685187,0.06508908915929859,0.07924450157111755
54722,0.14136492847110566,0.14530284403097465,0.08459537481601206,0.12220929173223713,0.15403577252881687,0.15474971201097404,0.09591403513236003,0.10182804127751968
54723,0.13221708600948828,0.1597481276149147,0.06531392401148164,0.11686097995326404,0.18900148908817313,0.17770395025287558,0.0724726698170831,0.08668177325271956
54724,0.14839867683084784,0.15022531535274095,0.07890340935524612,0.11835046200483548,0.1607449701070383,0.15833961204495978,0.09089535749945053,0.09414219680488102
54726,0.14002223930396232,0.1651996580405048,0.05429637370263543,0.10949327207556792,0.20326425326415484,0.17560264615770144,0.07000663855897227,0.08211491889650098
54727,0.13511980459036238,0.15310537561393658,0.08092777602674373,0.1162878825004646,0.16366003553023314,0.15819513165367158,0.08893347883954932,0.10377051524503862
54728,0.12951213920157495,0.15585346999233804,0.0618713096949933,0.11167136456191692,0.1857417233595256,0.19298706862860318,0.07280739349151046,0.08955553106953766
54729,0.13044741949629138,0.1539219584646206,0.05840463824344291,0.1086235369940599,0.20273337662306642,0.18447778710912086,0.07086487337012269,0.09052640969927521
54730,0.1278724202989982,0.1474597083167293,0.07810014320675555,0.11888747925716281,0.16584542873331215,0.17458589860579599,0.08647734475121695,0.10077157683002905
54732,0.12499457775874136,0.1577242791702855,0.049359068319219865,0.10213979398666446,0.21209491941948855,0.21371714487739174,0.05911951968399659,0.08085069678421193
54733,0.12755425818919167,0.1636796854965206,0.05346477688855354,0.11776212582269902,0.1896321424472547,0.19956327934426388,0.06548257607488749,0.08286115573662915
54735,0.12379042238454942,0.15996550264668158,0.06037369699686656,0.11377469826968199,0.19802224230258464,0.1853575102555717,0.07016464665373649,0.0885512804903277
54737,0.13563731481664845,0.16325340378781908,0.04754034104789252,0.10529231985530624,0.21177430993939284,0.1945133226266953,0.06062149560804637,0.08136749231819927
54738,0.13952054009923714,0.1542456242192821,0.06274430584334048,0.11179890664771826,0.19841992141161494,0.17782202913910927,0.07246605973052409,0.08298261290917376
54739,0.13914365148581756,0.15950032252656704,0.06407908031031173,0.10795728765416217,0.19020010015352354,0.17582916583295957,0.0740402953766154,0.08925009666004309
54740,0.1426870274465778,0.1572037702226615,0.06530108620550465,0.11442438101032819,0.17740881491873667,0.17815392828465063,0.07500964811664534,0.08981134379489529
54741,0.1330567787472195,0.156758879940467,0.05602022636125263,0.11454658825337766,0.1884404645248075,0.19342451016645684,0.07060636014745622,0.08714619185896265
54742,0.14612948305458542,0.15679286933224945,0.06206486299657001,0.11079701850737358,0.1852929058406638,0.17451454365082386,0.07209515014434209,0.09231316647339191
54743,0.12991311520289722,0.15147728022505905,0.06435930521460535,0.11834165246608608,0.18759638838655274,0.18354965671327783,0.07565268214274992,0.08910991964877184
54744,0.12685020598367758,0.15527793018562322,0.05136619820092776,0.11205280506193144,0.20989103447398033,0.19771833050628443,0.06226798382323965,0.08457551176433567
54745,0.13051394384367535,0.15781881286782934,0.06317274855044865,0.11525223103765092,0.1806587080098948,0.18452673897514854,0.07457577275273561,0.09348104396261689
54746,0.15173459569701206,0.15230223838067986,0.06677752072150768,0.11462966034889419,0.17891957844416312,0.1696798254897838,0.07571363613119382,0.09024294478676545
54747,0.13821365214572193,0.15416369798159793,0.06090484406725683,0.1078519405408365,0.18942920903558844,0.18779695249458458,0.07188425536756653,0.08975544836684721
54748,0.12878493416426745,0.15703997369398662,0.058088711466663424,0.1170666524934695,0.19490238117414366,0.18807587709305235,0.07036202986600854,0.08567944004840859
54749,0.13359355800930317,0.1533532512107994,0.06207387976197213,0.11208812347059102,0.1851045670610741,0.18558863863545774,0.0770481455235052,0.09114983632729722
54751,0.12808625908237622,0.14790956503907696,0.07341458952565769,0.11742499202288434,0.17191952119920573,0.1775129503314956,0.08697226558887843,0.09675985721042492
54752,0.1611312554945545,0.1460177845761651,0.08420588227180088,0.11593211490822865,0.16294633787241683,0.14057237408749124,0.09379014869680072,0.09540410209254203
54753,0.1306119294218557,0.1612272140486275,0.06630415217839082,0.11751061475817601,0.1884620522216479,0.17229701337306383,0.07531943183928491,0.08826759215895329
54754,0.12668034846261952,0.1571058254274326,0.06356927955895281,0.11318708530896959,0.18876553717211939,0.18928824371897113,0.07212764805009046,0.08927603230084441
54757,0.1272674233837037,0.15815937787043116,0.05509915737577405,0.11526429230579113,0.20093343344260778,0.1938751782132128,0.06748601427353683,0.08191512313494272
54758,0.13713971372152708,0.1447664167944674,0.07299695199196851,0.11697525366444396,0.17480579196148532,0.17562983123407844,0.08293039988067369,0.09475564075135577
54760,0.13902435818652228,0.14059579848908502,0.09008745167943744,0.12128040127089124,0.15555488646010077,0.15088623384933708,0.09546713935967661,0.10710373070494951
54761,0.1298943469382599,0.14861027209462238,0.06903692600014295,0.1177797195716002,0.17310854060298883,0.17957662069570607,0.08286546435678678,0.09912810973989289
54764,0.12980909593975976,0.15285287728765173,0.06464685549789272,0.11649968207984887,0.18574222656584713,0.18371840443113416,0.07569607106010956,0.09103478713775608
54765,0.13082933548302328,0.1550544896567869,0.05836778359109237,0.12209675222610053,0.18550125318671334,0.19145376689510718,0.07037339135006099,0.08632322761111547
54766,0.1489605049435823,0.15462115691784586,0.06823662831528647,0.11011816446822233,0.1725082642026164,0.17085171040527083,0.08279354189275064,0.0919100288544251
54767,0.13986724606393053,0.15220180149166512,0.06783459172284619,0.1115686683963084,0.180191573456349,0.1750691294773788,0.08019003485712628,0.0930769545343958
54768,0.14310148561848227,0.1608889141184348,0.05317410291055197,0.11639108870859659,0.1959736383121473,0.18474344926483843,0.06804830054636525,0.07767902052058327
54769,0.1344531096770698,0.1564003097162597,0.07150647491276835,0.11442320830975569,0.1729268505662963,0.17222605044259917,0.08204138031063357,0.09602261606461747
54770,0.14357655007434078,0.15812981712232252,0.06464018174857158,0.11402679061498114,0.17665369834001202,0.1768565380184349,0.07456514178939522,0.09155128229194186
54772,0.13990778667731538,0.15748424181205942,0.06702303507319174,0.11551823351079128,0.17575242198689262,0.17219456259024468,0.07907961239506663,0.09304010595443825
54773,0.1380021495102885,0.15426718474082937,0.055447590516728484,0.11581771738551049,0.1962183064950602,0.18657702455731465,0.07028442069550433,0.08338560609876397
54774,0.12917903549336163,0.15163295648005548,0.06908826151025432,0.11605085949066354,0.17696765440799528,0.1761536247478043,0.08176201796982008,0.09916558990004552
54775,0.12393202195552432,0.16966202885154566,0.045884379693656545,0.10333121709654586,0.2007685481962527,0.22139269790812055,0.05730420521947258,0.07772490107888184
54776,0.13364581074129317,0.15222185789615664,0.05536615041905259,0.11480125392333809,0.19764667801114913,0.19877875143688317,0.06436313770564822,0.0831763598664788
54777,0.1385284652395413,0.15287072805495205,0.07365355564600982,0.12151084835506853,0.16771162906517445,0.1702700237382386,0.08176641046027414,0.09368833944074113
54779,0.12511157846573753,0.14906965519605606,0.06154804706119298,0.11967931376418775,0.1932189374922685,0.1944260569395242,0.06926530862624462,0.08768110245478843
54780,0.12440702344510568,0.15296121135852042,0.06085625949124346,0.11568959331091433,0.18532726191030927,0.19679668229116068,0.06781912174819363,0.09614284644455262
54784,0.13632809417492894,0.17236649515730956,0.05580139480588261,0.11048195253568346,0.18766949165158656,0.1855695556363887,0.06586060668925826,0.08592240934896202
54787,0.14515090686592935,0.15144643263440705,0.07554562876508264,0.11340527968145776,0.16379554847340533,0.16780310626360145,0.08373128968838757,0.09912180762772888
54788,0.12974559130273625,0.15407893025744168,0.054112902690445004,0.11409651155140549,0.20158408929503505,0.18920704267306743,0.07076090255700292,0.08641402967286627
54789,0.1299892237486802,0.14408424296306682,0.06101073305321061,0.11991066152614374,0.18179576437713466,0.19276568961143964,0.07877684708038578,0.09166683763993871
54790,0.12706101375513013,0.15646650222479092,0.06257340607269625,0.11264481258444668,0.18909287970025968,0.19169882052366433,0.07229423482332,0.0881683303156921
54791,0.13344288848249442,0.15397171920332275,0.05754400305167586,0.1110265896602239,0.1890834571239936,0.1914630262784181,0.07304382030207833,0.09042449589779306
54792,0.12511423441472408,0.15950806841264434,0.0533384381007636,0.10894462316809903,0.20164675374311555,0.2022132949070596,0.06684173665986975,0.082392850593724
54794,0.13487040321980903,0.16063524711634378,0.0675879786749007,0.11243609521201094,0.17263525762411194,0.1734537194636707,0.08410407466790197,0.09427722402125084
54795,0.1346899340846278,0.15451749262218406,0.06188092782749992,0.119107368072774,0.18394356027790623,0.18280418493202563,0.07643719218180949,0.0866193400011728
54797,0.14353008219147173,0.16153226216134578,0.05969896354950208,0.10646270237988116,0.19450065729677382,0.1728928369803428,0.07149105603379523,0.08989143940688737
54799,0.13894585547294952,0.15410923745136687,0.06334114892796673,0.10420856636645458,0.1917719800209193,0.1846836944264416,0.07662011461768063,0.0863194027162209
54800,0.12882137889527476,0.14167173052679816,0.07220422319656972,0.11924318094464335,0.17149456012384615,0.17815250077280054,0.08883408684095213,0.09957833869911518
54801,0.1271635930437283,0.15067334096612248,0.06395022068271679,0.11375012696324883,0.1847240995864017,0.18942144507900674,0.07625038807811056,0.09406678560066459
54802,0.14991581050895372,0.1558156376883668,0.07149252664899512,0.10934854333116954,0.18186758466033756,0.16389796097052606,0.07888927294571235,0.08877266324593897
54804,0.14735352760524756,0.158418517631439,0.058002716573956496,0.11146551837548188,0.200554095131888,0.17319755396746056,0.06809145469030513,0.08291661602422144
54808,0.14107930697449733,0.15461841161686735,0.06954140406623538,0.11390641898321889,0.17529726405961946,0.16922327785093363,0.08228405080290857,0.09404986564571935
54809,0.13003543598339606,0.15445889702391308,0.06656031651215219,0.11880070394400936,0.17636847420935303,0.18450506005099768,0.07843047061983975,0.09084064165633894
54810,0.15311845976404168,0.14696719242653142,0.08326007966152103,0.12054697583078713,0.16230054334977467,0.1444994260641236,0.0931264095083351,0.09618091339488544
54811,0.1309626185656878,0.1527327413214853,0.056681736797855584,0.115935720173949,0.19480306111333495,0.19423709223386698,0.06606251684433646,0.08858451294948377
54812,0.13743281685873798,0.1508145211404897,0.06695818280204345,0.11829692682782422,0.18719729103348764,0.17110980851278143,0.07603793247532423,0.09215252034931135
54814,0.1305992586008999,0.14908911440605946,0.05450123564359935,0.11481676669818816,0.20183727329826473,0.19684890063591234,0.06929456678307318,0.08301288393400295
54815,0.12835142701651883,0.1457376097579628,0.0781067959927057,0.12017995498307504,0.171695522479241,0.16328515258874796,0.08865965035965213,0.10398388682209651
54817,0.1326152144084092,0.14589548152108364,0.06381267474076668,0.11464356537545514,0.19299890655168808,0.18687194847058713,0.07432701777984058,0.08883519115216953
54818,0.12700751789459128,0.14560795325874684,0.06436313868105369,0.11668015740069727,0.18766895364339922,0.1866388929694221,0.07851968478791395,0.09351370136417574
54819,0.1428371198035783,0.15900374976511616,0.06229643382026546,0.11140886597360541,0.19905994996976015,0.17067734629118358,0.07059629463262104,0.08412023974386995
54822,0.1335320007547133,0.15894506921655463,0.0587731290354941,0.11839941334356738,0.1848524350860024,0.18318349156642996,0.07825804536614989,0.0840564156310884
54823,0.13117441807260455,0.16290341156146432,0.05860991841656048,0.10980643183699713,0.1942080633252743,0.17830113100526135,0.07165457605471935,0.09334204972711856
54824,0.14271787733245997,0.15805457028046607,0.06975123151767994,0.11283993177339027,0.1808190667825988,0.16485939665837063,0.07605064926522366,0.09490727638981065
54825,0.12884113397965602,0.15624942665693253,0.058413750103458964,0.11539689735170154,0.1986093046048313,0.18572877259278545,0.06798933313232332,0.08877138157831084
54826,0.14234682549151736,0.1612884312521692,0.05975100003686681,0.11472614927640325,0.1910644384696859,0.17529808691923487,0.06942216134247924,0.08610290721164338
54832,0.13674009133253798,0.15700923695786445,0.05302997049857235,0.1082301122672149,0.18811084885976,0.20101486459450754,0.07018905662753397,0.08567581886200881
54835,0.13798460213413105,0.15840691207296,0.07298397404366323,0.11669531150471689,0.17311015292888482,0.16482621723797644,0.08012024134008171,0.09587258873758583
54836,0.12439634466484914,0.1470655024114153,0.06437331132513133,0.11831983218116827,0.19222047650290353,0.18935597209350838,0.07317419837214575,0.0910943624488782
54837,0.14235452217062983,0.1624478019373686,0.06719724303670532,0.1087667876203544,0.18558714013814628,0.1683930983112822,0.07394158589132871,0.09131182089418473
54838,0.13255159477933876,0.1484732999956658,0.06589907039901863,0.11668710182982016,0.17836152803323466,0.1816395816258065,0.07998740945984972,0.09640041387726586
54839,0.13396627832096644,0.15372874193850092,0.06072504805944608,0.11296237256482684,0.18364968560485762,0.18597773781430876,0.07762223865558374,0.09136789704150963
54840,0.1341277794422695,0.15744295891875912,0.06057044050240209,0.112662283117967,0.19151042947239189,0.179329743553406,0.07513005196208203,0.08922631303072241
54841,0.13536714500746394,0.15423897969463174,0.07201118978026522,0.11259463188307257,0.17847186105704835,0.1672378869041046,0.08118369679098304,0.09889460888243055
54843,0.13299892150776024,0.1458920048591561,0.07458669019979512,0.11804661443313876,0.16826119131499484,0.17359066380268148,0.08794254691804178,0.09868136696443175
54845,0.13331484970494054,0.15655888534831475,0.06457026658316309,0.112610990153389,0.17992617823960183,0.1780780190688339,0.08060306805208778,0.09433774284966903
54846,0.12934728625992828,0.15310904652045412,0.06027144421991892,0.11699021313350033,0.19720475560944853,0.1867337881271537,0.07097576100660682,0.08536770512298932
54847,0.12895029172713918,0.1498249777682196,0.07740844655866627,0.12194321012182277,0.17532571897953234,0.16267124297405547,0.08521675615041689,0.09865935572014742
54848,0.1313289779156306,0.15196851210093051,0.07810875978631762,0.11709482483448448,0.17288601354589755,0.16244742206330454,0.08611193904919079,0.10005355070424392
54849,0.13571516116727558,0.14709192074115193,0.078056908740225,0.11468842163710097,0.16885777858419043,0.16798379822919582,0.08729165711694879,0.10031435378391144
54850,0.13529533680263245,0.15880928385799795,0.06945430504606522,0.11516695406903087,0.1831120869191699,0.16403554110922935,0.07992311373224155,0.09420337846363286
54851,0.13206147388112596,0.15520369059501493,0.05621826994541387,0.1167302804218089,0.19386633997905559,0.1913924435103087,0.06662875155638392,0.08789875011088824
54852,0.12361131415453169,0.14892091579345132,0.06308248239056029,0.11151731351790355,0.19770421345114572,0.19043364369115456,0.07000482332675464,0.09472529367449832
54854,0.14835113583806014,0.1465423570551419,0.07629048174978693,0.11598261714016539,0.17231114104772688,0.16017357249138986,0.08673261029196361,0.09361608438576545
54856,0.13177086418888875,0.1472892099311408,0.06253008186221269,0.11772080271142814,0.1818379314155009,0.1889207679523574,0.0778051668764878,0.09212517506198362
54858,0.1449099075647128,0.15555065114224828,0.06891783412230697,0.1126572799896634,0.181854038191834,0.1695396252928407,0.07555558370916489,0.09101507998722892
54859,0.12286981098597335,0.1517059296565731,0.060011854280491564,0.11789080104174564,0.19062309562571433,0.1917755160040821,0.07143688785201395,0.09368610455340601
54861,0.12461193098235726,0.15579433014847277,0.062155814599298496,0.11555384567837101,0.18703007567327073,0.18787654895389355,0.07828398482132157,0.08869346914301462
54862,0.11959469538246384,0.1630195723536217,0.04353525279187499,0.10677830141078481,0.21923346770358787,0.20618347076444843,0.059138479835563744,0.08251675975765468
54863,0.1316232743381817,0.158756802224194,0.06179967099486509,0.11127418849164682,0.194188609609769,0.18430531217485333,0.06938560833548535,0.08866653383100484
54865,0.1346050533073584,0.15409302533289346,0.051438023117723095,0.11440218695292653,0.2206291163362416,0.1843910556795788,0.06555285567559015,0.07488868359768802
54866,0.13345441388791127,0.15483587298359142,0.0670139344375025,0.1174321938685167,0.17174731655490763,0.17775498124370734,0.08126012040027442,0.09650116662358864
54869,0.16368858907793832,0.17373845951843064,0.04860921628222147,0.10483527716238884,0.20519224154049057,0.17542426300692568,0.05744695274774579,0.07106500066385864
54870,0.12727020705368178,0.14318004783849184,0.06123900621810012,0.1174620738401884,0.19673546443677528,0.1901902833788098,0.07495825984305786,0.08896465739089497
54873,0.13589359774051296,0.15212019225929885,0.06827808335731357,0.11357550056019432,0.175723719310724,0.18557131445208289,0.07320201638103659,0.09563557593883691
54876,0.13288874739523954,0.1530574011124211,0.06249896347604114,0.11345955625958065,0.1794370707150519,0.1870638069352708,0.07912233009163863,0.09247212401475631
54879,0.13902629157014404,0.15721952240091752,0.06625063081455133,0.11615986152437348,0.17466563258015055,0.16579989827756966,0.08356706836211401,0.09731109447017948
54880,0.15347571609781496,0.15919937401869963,0.06257111562088294,0.10996945542278887,0.18569663353008856,0.17187765108069675,0.07047524823922494,0.08673480598980339
54881,0.12582926685963902,0.15503093693115597,0.06479443034337695,0.11908480411469868,0.18103901827954913,0.1798063400651074,0.07776833893115659,0.09664686447531629
54882,0.12613298802416556,0.1538473043693333,0.056565464698740006,0.11158051947910812,0.1967126980692202,0.19287158714689526,0.07214974882486813,0.09013968938766946
54884,0.1426029603813611,0.162288913633637,0.06480814314879198,0.11271256717718918,0.181241669315943,0.17836331130333732,0.06930034620596254,0.08868208883377789
54885,0.1293284457886902,0.15351767881712558,0.057536072895219,0.11631612989272087,0.18861414058369458,0.18833548755597126,0.07341058837172115,0.09294145609485732
54886,0.13164869444218671,0.14356496679921624,0.08261087020675889,0.12390822233996461,0.16353399988064482,0.16223169923775646,0.09057861076275565,0.10192293633071667
54887,0.12854122545252594,0.14389057876589598,0.06725675224135233,0.1204241985104943,0.1849798274279748,0.17986578983709256,0.07777026830113212,0.09727135946353185
54888,0.13943807540232345,0.1561148691275468,0.06696967814315315,0.11143397756064456,0.1812295859375288,0.17178825970961742,0.08015913046418356,0.09286642365500224
54889,0.13047279221484392,0.16066851710795138,0.05195275264976532,0.10740207831016464,0.19662419904465356,0.19699611775323692,0.06559241803209406,0.09029112488729016
54890,0.12213606241045583,0.15140758289023068,0.06431848908662814,0.11430981874180557,0.18894817873650774,0.1820270003279557,0.08034896474813878,0.09650390305827762
54891,0.1358103334418193,0.1493080500443661,0.06906825806242428,0.11641581874390408,0.17795463915370469,0.1727959007111812,0.08516204542303556,0.0934849544195648
54892,0.12572495571302816,0.1475959303545861,0.06950032407535842,0.11955347469037897,0.1784301172195193,0.18960532282820072,0.07765812877775798,0.09193174634117043
54893,0.14324827735636744,0.16806047318956335,0.05512249718288029,0.10683239079790047,0.1914576281605574,0.18357316531598283,0.06961826191653463,0.08208730608021356
54895,0.13685758167341058,0.16476714990792332,0.05916449258304153,0.11159301957288631,0.18502105604069288,0.18853793800070265,0.06812336479005064,0.08593539743129211
54896,0.1336306876227076,0.15560359986320196,0.06938098743885963,0.10702999882613605,0.17547868030900238,0.17643783810003,0.08186258154997259,0.10057562629008976
54899,0.14233710735827407,0.15607326642127783,0.05326699822963524,0.11241590964229173,0.19789430451158294,0.19457963307274115,0.06410029254442898,0.07933248821976807
54901,0.13248865921807298,0.1564686708694909,0.059520944026620885,0.11096011316408963,0.18866093340898607,0.1879702232081408,0.0740131313674775,0.08991732473712126
54904,0.1324737696632351,0.15975947831381937,0.05417447842883872,0.1100996424842041,0.19397651274083033,0.1902232578635054,0.07055796795267823,0.08873489255288863
54905,0.13157163092723814,0.15756036363655546,0.06563525682061769,0.11556128776131044,0.18232331256388454,0.1762441105084956,0.07960764361492982,0.09149639416696834
54906,0.13417110174636385,0.17013466175535133,0.054720149839419634,0.10581361050274922,0.19602459024189717,0.1872495748615506,0.06488255220953194,0.08700375884313633
54907,0.1302738905255766,0.1485929537596484,0.07280450046081324,0.12028737405113672,0.17253841386070679,0.17529626848437224,0.08138448658252137,0.09882211227522471
54908,0.1254744575404903,0.15629869398496257,0.05507864667102167,0.11472448753591973,0.20236984632399072,0.2012289833885347,0.06293670465516171,0.08188817989991866
54909,0.1301507854139147,0.16259121671526625,0.058646409999460906,0.10619063160120004,0.1885257637983581,0.19792308927079633,0.06998562240851049,0.08598648079249312
54911,0.12556816510048188,0.15280241994162747,0.07213582806975716,0.12032145915098426,0.1782449197680625,0.16663661170097027,0.08405231365626312,0.10023828261185341
54912,0.13962869617873327,0.14903010812960618,0.05503715550912068,0.11226811354737788,0.19187975222961878,0.20592843366414124,0.06121043926479286,0.08501730147660906
54913,0.12750047558440325,0.14571650529858546,0.07403554370102854,0.12413326365975633,0.16871557068409035,0.17400748772743832,0.086809860238841,0.09908129310585669
54914,0.13387703455635888,0.1431941913170425,0.07275175910300209,0.12080736176954746,0.17519602202172418,0.1793165821099141,0.08069053723669325,0.09416651188571767
54915,0.13260372868394737,0.15479428564994563,0.06161690046336535,0.11493159084775675,0.1968415640045247,0.18113205420262854,0.07278909759941794,0.08529077854841378
54916,0.128137085573731,0.15727625458160896,0.061516462554619504,0.11792295839563882,0.19452548216353788,0.1824549784395131,0.06816690920771773,0.08999986908363301
54917,0.14443515291574824,0.15372508931728351,0.06519255988896934,0.10932974043535484,0.17785990164979082,0.1781158930756766,0.07952021585527201,0.0918214468619047
54918,0.1380088543757245,0.15008103138398865,0.05890213781301683,0.10746307803449104,0.19629815049717644,0.19162090928522366,0.06578462205981228,0.0918412165505666
54919,0.13768198145610094,0.14334942092066139,0.06249145675135449,0.1202784434698517,0.18886181097783908,0.1778556279443192,0.07738678818272822,0.0920944702971449
54921,0.15933209486616248,0.1577437378310488,0.07238284869921938,0.1150915900813361,0.16580513548871878,0.15553737854939595,0.08137011474055908,0.09273709974355945
54923,0.1302419857833134,0.1537949940109025,0.06828111529045855,0.11684296125098254,0.18134389178424776,0.18348982236757408,0.07391384729884633,0.09209138221367485
54925,0.13265494128678298,0.1409062988699633,0.07990124465982273,0.12265966832253006,0.16364639704736889,0.1700955012062175,0.08850375570414706,0.10163219290316751
54926,0.13285099460962363,0.15211607806944075,0.06816569932493696,0.11969261653742809,0.18710139642482623,0.16803278612646508,0.08134670651650396,0.0906937223907752
54928,0.13203854428552034,0.15786386864104296,0.049152129902460366,0.10870358952651728,0.20549879115879605,0.20155123919591408,0.06263327262995964,0.08255856465978938
54931,0.125922580860761,0.15153199098971687,0.0711457924059749,0.11837714266954585,0.17367773223886424,0.17701766384381493,0.08537473571130863,0.09695236128001357
54932,0.1441856406126221,0.1722138444006225,0.058633564702399346,0.10529368687274726,0.1828630141947609,0.17703252576152337,0.07149023038188437,0.0882874930734401
54933,0.13990657522524286,0.16721019022182582,0.05136733973487157,0.10503887394935287,0.19948240496170475,0.18857708433582354,0.061608811097123455,0.0868087204740552
54934,0.13020339622767227,0.15549460615296717,0.06460441053275083,0.10890809152611709,0.18410986991596,0.18598107656360033,0.07543699818876522,0.0952615508921671
54937,0.13584669604043909,0.15028715960039074,0.06412804832562688,0.11023199596587234,0.1909081369013338,0.17845205652072807,0.07509712499743253,0.09504878164817668
54938,0.1323507257043348,0.14802152312505107,0.06078859596599522,0.1201265708405318,0.19210040847057905,0.189642410182111,0.06894838265150337,0.08802138305989367
54939,0.12961699716583963,0.15533073372318337,0.05885949430829377,0.10897240577529076,0.18649989070440895,0.19951947394777056,0.07387244255446133,0.08732856182075162
54940,0.14307173550007854,0.14884551065148083,0.05872907854075317,0.1105481093646087,0.19588632801382594,0.1831586420934054,0.06786183118380323,0.09189876465204419
54941,0.1340354761201425,0.1619817680582554,0.05360374524452714,0.11291599156087528,0.20110284007727902,0.19185281839769425,0.06215518578371306,0.08235217475751329
54942,0.13379250526510328,0.14541739035582654,0.06587060907943557,0.12292409690414118,0.18600825207968263,0.17490482940712904,0.07999627711224268,0.09108603979643906
54944,0.13887815233731593,0.1508245728319384,0.0740295502652217,0.1131782515398914,0.17574678977081218,0.1691883499956806,0.0802437157885017,0.09791061747063808
54945,0.13477417237156808,0.1636866157330309,0.06532842204330569,0.11052335149621734,0.18038562272068545,0.17463556106314032,0.07553380921206163,0.09513244535999062
54946,0.12627911237419892,0.150244392859518,0.06900057779889274,0.11790139289768964,0.18801095326478476,0.17249286074222323,0.08376396047296925,0.09230674958972351
54947,0.1463082312579881,0.1797882850032626,0.047858939393851475,0.10658233463701722,0.18848981972549989,0.19349810753320415,0.05979872703506193,0.07767555541411476
54948,0.12806610194147316,0.16087763727969973,0.05940365932176288,0.11362372250064888,0.19738833778982948,0.18117904073429714,0.07065506936306709,0.08880643106922166
54949,0.13869290077078258,0.1468584702642801,0.07153746239122064,0.1187044536851804,0.1805643173513755,0.16290541958521326,0.08648299334283158,0.09425398260911604
54950,0.1395683248357856,0.14964670988033912,0.07342533076803708,0.11537138335569765,0.1703071271421093,0.16740899327190326,0.0824539991847231,0.10181813156140494
54951,0.1401423536850291,0.1479398206030489,0.08342246801796631,0.11646947244229366,0.16649161495608455,0.1544809607168964,0.08986807272369572,0.1011852368549855
54952,0.1305951525919298,0.1550083210148576,0.06899978200148771,0.11686689265240714,0.1825092266060486,0.1794032130363328,0.07353715285417294,0.09308025924276339
54954,0.13433018209285702,0.15700395266593842,0.05118731549243627,0.1105005305280776,0.19890074164155427,0.20156939547911226,0.06687206167355408,0.07963582042647017
54955,0.1280157314065723,0.1551250775058587,0.06341816948190236,0.11242573223568797,0.1853587483800393,0.18483938724472507,0.07850294354420549,0.09231421020100879
54956,0.13287661529249778,0.15624854740884245,0.056748458086868334,0.1146351193006841,0.20104884361770547,0.18865550626238237,0.06588869910089963,0.08389821093011984
54957,0.1312828050384794,0.14934726122670744,0.06754095731972384,0.12254991191150193,0.17721548199279477,0.18290564618724656,0.07723073510047336,0.09192720122307269
54959,0.13798537032034253,0.16045730924797622,0.06571340082489242,0.11562554086418987,0.18157935719079316,0.16994471594928554,0.07634102811962949,0.09235327748289086
54960,0.1327304406325996,0.15286786206551728,0.07596093031343583,0.11697933042928012,0.16909873115612792,0.1665599206859008,0.0867180918294252,0.09908469288771334
54961,0.13998971319529582,0.1514419874307153,0.06769945762976541,0.11059433357043447,0.1822061920525459,0.17906094497481184,0.07905129645587823,0.08995607469055307
54966,0.13071808923320946,0.14876537981355628,0.06914141330869028,0.11573155346858675,0.1852144867607733,0.16842213527563207,0.08252603607759111,0.0994809060619607
54967,0.141838323715666,0.15111549648217565,0.07336441722514014,0.11802363275112583,0.17222631791304518,0.16731666848107657,0.08019604615772825,0.09591909727404241
54968,0.1372223189318267,0.15540518135766462,0.06337431410377657,0.1113770427878127,0.1912095258260493,0.1804520100259415,0.07265140239320692,0.08830820457372177
54970,0.13677711241444124,0.15292424861827714,0.07875095522306581,0.12216871315664159,0.16404772564838294,0.15971171238760995,0.08539842692800272,0.10022110562357875
54971,0.12983223418529938,0.14819923247051128,0.06798265865346631,0.11854893359480019,0.17289959851185374,0.18292736325504605,0.08487630170179072,0.09473367762723216
54973,0.15189967338259713,0.161870899109892,0.05709630257075747,0.10305272747376032,0.1877903944119134,0.17891044346989907,0.07059058173870861,0.08878897784247193
54974,0.13113025828671881,0.16049681570856345,0.06696988877971992,0.1133289777324708,0.18153456962302464,0.1852385017486237,0.07033308215612541,0.09096790596475318
